filename,filedir,zcr_mean,zcr_std,zcr_max,rms_mean,rms_std,rms_max,onset_rate,tempo_bpm,beats_per_sec,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff85_mean,rolloff85_std,rolloff95_mean,rolloff95_std,contrast_0_mean,contrast_0_std,contrast_1_mean,contrast_1_std,contrast_2_mean,contrast_2_std,contrast_3_mean,contrast_3_std,contrast_4_mean,contrast_4_std,contrast_5_mean,contrast_5_std,contrast_6_mean,contrast_6_std,flatness_mean,flatness_std,poly_0_mean,poly_0_std,poly_1_mean,poly_1_std,poly_2_mean,poly_2_std,chroma_stft_0_mean,chroma_stft_0_std,chroma_stft_1_mean,chroma_stft_1_std,chroma_stft_2_mean,chroma_stft_2_std,chroma_stft_3_mean,chroma_stft_3_std,chroma_stft_4_mean,chroma_stft_4_std,chroma_stft_5_mean,chroma_stft_5_std,chroma_stft_6_mean,chroma_stft_6_std,chroma_stft_7_mean,chroma_stft_7_std,chroma_stft_8_mean,chroma_stft_8_std,chroma_stft_9_mean,chroma_stft_9_std,chroma_stft_10_mean,chroma_stft_10_std,chroma_stft_11_mean,chroma_stft_11_std,chroma_cqt_0_mean,chroma_cqt_0_std,chroma_cqt_1_mean,chroma_cqt_1_std,chroma_cqt_2_mean,chroma_cqt_2_std,chroma_cqt_3_mean,chroma_cqt_3_std,chroma_cqt_4_mean,chroma_cqt_4_std,chroma_cqt_5_mean,chroma_cqt_5_std,chroma_cqt_6_mean,chroma_cqt_6_std,chroma_cqt_7_mean,chroma_cqt_7_std,chroma_cqt_8_mean,chroma_cqt_8_std,chroma_cqt_9_mean,chroma_cqt_9_std,chroma_cqt_10_mean,chroma_cqt_10_std,chroma_cqt_11_mean,chroma_cqt_11_std,chroma_cens_0_mean,chroma_cens_0_std,chroma_cens_1_mean,chroma_cens_1_std,chroma_cens_2_mean,chroma_cens_2_std,chroma_cens_3_mean,chroma_cens_3_std,chroma_cens_4_mean,chroma_cens_4_std,chroma_cens_5_mean,chroma_cens_5_std,chroma_cens_6_mean,chroma_cens_6_std,chroma_cens_7_mean,chroma_cens_7_std,chroma_cens_8_mean,chroma_cens_8_std,chroma_cens_9_mean,chroma_cens_9_std,chroma_cens_10_mean,chroma_cens_10_std,chroma_cens_11_mean,chroma_cens_11_std,mel_spec_mean,mel_spec_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,hpss_harm_ratio,hpss_perc_ratio
"Aaron Copland, Leonard Bernstein, New York Philharmonic - Appalachian Spring- VII. Doppio movimento.mp3",classic,0.08521067952608062,0.02909902898156918,0.20556640625,0.8665362596511841,1.235172152519226,12.87459659576416,2.4568816952966532,107.666015625,1.7471158722109534,802.9931616455663,290.72995252637503,526.3594014040056,191.29260577084497,1212.8838011937112,501.4079414735241,1740.1156407705746,651.1574454183392,35.16828797584539,9.874809241828494,34.742548946614896,10.283298520512126,45.23557481946387,9.171948161963453,46.7963520980903,8.448459186813773,47.87926214061129,7.445607877634246,49.96256207524837,8.547722141880788,41.249457807346275,13.399828601360907,4.992459778918601e-08,1.7036506960721454e-07,6.467312117685719e-07,8.943875053279837e-07,-0.009140908968465934,0.012513960398687638,28.544057485555133,38.504988296029936,0.2744547724723816,0.3346199095249176,0.25841665267944336,0.2939417362213135,0.2268322855234146,0.27681419253349304,0.26766499876976013,0.32222241163253784,0.2452293038368225,0.3093162477016449,0.22861355543136597,0.27910810708999634,0.29518184065818787,0.3422035574913025,0.2740297317504883,0.2749868631362915,0.2477176934480667,0.2945696711540222,0.15491144359111786,0.18800993263721466,0.17293338477611542,0.25633907318115234,0.16967451572418213,0.2143547236919403,0.36652982234954834,0.32889890670776367,0.33721843361854553,0.3148465156555176,0.26558929681777954,0.25687840580940247,0.30668288469314575,0.29659637808799744,0.2664729654788971,0.26834163069725037,0.30183762311935425,0.28178688883781433,0.36669495701789856,0.32992929220199585,0.3314124345779419,0.27690181136131287,0.348685085773468,0.2967371940612793,0.2520766258239746,0.26531100273132324,0.2662031948566437,0.25912222266197205,0.22576171159744263,0.21509037911891937,0.4104407727718353,0.16613063216209412,0.47136566042900085,0.137710839509964,0.5222476720809937,0.1356753408908844,0.4778050482273102,0.1389663815498352,0.10452280938625336,0.11447428166866302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2043341398239136,8.112504005432129,-277.3248596191406,120.3702163696289,142.0413055419922,33.36732864379883,-41.34872055053711,29.896493911743164,7.4951348304748535,21.104063034057617,-7.788148403167725,15.690262794494629,-8.28909683227539,13.669054985046387,-9.966883659362793,10.522003173828125,-8.419266700744629,12.839287757873535,-12.592569351196289,10.958466529846191,-0.8964232802391052,9.059663772583008,-5.903836727142334,11.171220779418945,-0.4562349319458008,11.309826850891113,-3.2571747303009033,11.318740844726562,-2.791585683822632,10.355661392211914,-6.354915142059326,10.469691276550293,-2.35760760307312,9.455981254577637,-4.2060747146606445,10.307777404785156,-0.23125383257865906,10.290440559387207,-0.8686827421188354,11.179147720336914,0.6105954051017761,15.151695251464844,-0.07349960211496509,0.2900433775097575,0.0059923945318464,0.2650101978623956,0.002161456612471245,0.2188107354459983,0.028915390630989708,0.2481128614179845,0.008587106260856566,0.08098014902678016,0.02647573515452724,0.09951460536637423,0.9549758338338938,0.045024166166106196
"Alexander Glazunov, Orchestre Symphonique de Montréal, Charles Dutoit - Rhapsodie Orientale, Op. 29- 1. Andante.mp3",classic,0.06928612231182796,0.02716305631739451,0.22998046875,0.05315641686320305,0.061769258230924606,0.8719507455825806,2.3748766694984513,123.046875,2.093300028497075,644.9701140208173,258.2833856734315,437.43535899218955,194.0011928127109,950.0171370967741,448.3554084436004,1387.1133757560483,610.5234978045553,36.56371142691652,8.702891348624695,37.57665020047602,11.253710054280873,51.601965791879984,11.395314642968772,49.855474352854216,8.115731091942356,48.44493480476583,9.012280777115619,45.59557721262395,7.742962021469145,46.40503879280687,9.075090484596604,8.187910793822084e-07,1.2309543308219872e-05,3.8257843614667316e-08,4.2759856717310216e-08,-0.0005296800681001081,0.0005865845836658948,1.5926530642415369,1.7358068670324507,0.2558048963546753,0.27147337794303894,0.41587814688682556,0.38290491700172424,0.15338529646396637,0.15142561495304108,0.16122454404830933,0.2694379389286041,0.12239240109920502,0.141892671585083,0.2639196813106537,0.3216927647590637,0.18139028549194336,0.27980294823646545,0.17429004609584808,0.1397988349199295,0.5473175048828125,0.3985711336135864,0.2358786165714264,0.20892170071601868,0.17106874287128448,0.2695879638195038,0.11022554337978363,0.16568344831466675,0.26047980785369873,0.2568766176700592,0.626911461353302,0.3527924120426178,0.1594226062297821,0.14319543540477753,0.2553093135356903,0.25533244013786316,0.1452668160200119,0.13799117505550385,0.3387523591518402,0.28954246640205383,0.2456560879945755,0.2644123136997223,0.1432952731847763,0.13370350003242493,0.6187896728515625,0.34407782554626465,0.21856921911239624,0.24866151809692383,0.25693580508232117,0.2811344563961029,0.12669637799263,0.1437336802482605,0.5062268376350403,0.14940235018730164,0.3602287173271179,0.11964591592550278,0.42809832096099854,0.1404859572649002,0.590720534324646,0.1253897100687027,0.038603417575359344,0.09036220610141754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06589900702238083,0.44292816519737244,-423.2610778808594,112.86121368408203,138.05747985839844,37.767433166503906,-24.67605972290039,27.721357345581055,17.329879760742188,21.028987884521484,-6.097696304321289,15.52059555053711,0.5130955576896667,9.204419136047363,-9.38284683227539,9.458271026611328,-4.4128923416137695,8.638886451721191,-11.545221328735352,9.186376571655273,-1.4884734153747559,9.378351211547852,-5.979500770568848,11.648932456970215,-0.17456090450286865,8.488574981689453,-3.5737297534942627,10.162564277648926,1.0624486207962036,9.99736499786377,-0.8486579060554504,10.791106224060059,5.035648345947266,12.6325044631958,3.9671921730041504,15.22325611114502,6.604921817779541,13.355790138244629,3.3805718421936035,11.894830703735352,1.2362873554229736,10.408780097961426,-0.292706214855146,0.17056939730113357,-0.1506630107525493,0.1979770796063278,-0.20793534971681576,0.20150976612937738,0.1476094971710551,0.25055691588504286,-0.019338853300188915,0.12477811990815342,-0.05094621250099481,0.10152808590832617,0.9724188043605421,0.027581195639457882
Alison Balsom - Piazzolla- Libertango (Arr. Milone for Trumpet and Orchestra).mp3,classic,0.08475257368772635,0.031091571843637433,0.22412109375,0.878526508808136,1.4240386486053467,24.940202713012695,3.013126656360424,99.38401442307692,1.673959253533569,762.8432352935183,313.55023558000346,589.402915938286,253.60376674706586,1209.0909722183883,543.3868786114083,1804.801397068363,789.5482899889693,31.888557752027083,8.40148084292283,30.80368596737896,8.050282563868691,41.410828073219136,10.110389174752335,44.5965735828845,9.333691501108008,42.981435333512216,7.847927030519215,42.77200447613137,7.637810077551015,46.07241811801384,13.42016454287812,1.0014612144004786e-06,9.073709406948183e-06,5.968984732374217e-07,7.012842137851933e-07,-0.00857575809698705,0.010208074020403827,27.548726653341355,33.73201743192224,0.31894078850746155,0.3058280348777771,0.16956469416618347,0.17251166701316833,0.23146392405033112,0.29482415318489075,0.24226343631744385,0.22194477915763855,0.46206727623939514,0.37276941537857056,0.3095274865627289,0.2975822389125824,0.2420799285173416,0.264143168926239,0.21302317082881927,0.2398141771554947,0.24036596715450287,0.26083147525787354,0.3358623683452606,0.3368878960609436,0.20917806029319763,0.18394066393375397,0.38807401061058044,0.3494430482387543,0.48572003841400146,0.25896158814430237,0.31962233781814575,0.16799435019493103,0.3724009394645691,0.24277642369270325,0.3539869487285614,0.2237594872713089,0.5782543420791626,0.3106960654258728,0.39722397923469543,0.26585033535957336,0.3501054048538208,0.24087806046009064,0.36599135398864746,0.22046776115894318,0.39872077107429504,0.23677724599838257,0.5945308804512024,0.31460708379745483,0.3093301057815552,0.16088849306106567,0.48036178946495056,0.2858656346797943,0.38809913396835327,0.08469318598508835,0.5189101099967957,0.07484053820371628,0.4728914797306061,0.08226630091667175,0.5128254890441895,0.08326312154531479,0.22437332570552826,0.12914012372493744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1901994943618774,8.167547225952148,-236.57534790039062,121.4029541015625,140.2646484375,28.954605102539062,-22.345600128173828,32.338035583496094,21.46939468383789,13.428357124328613,-2.448047399520874,15.941095352172852,3.1013262271881104,10.602005958557129,-6.649570465087891,10.425385475158691,0.29085734486579895,8.110121726989746,-7.968679428100586,9.6920166015625,1.3036879301071167,8.84807014465332,-4.791558742523193,11.363683700561523,3.6114017963409424,11.261699676513672,-0.7093653678894043,10.700318336486816,2.6505134105682373,10.524998664855957,-2.3067946434020996,12.364511489868164,2.121143341064453,8.499994277954102,-3.6665151119232178,8.792223930358887,-4.053440093994141,8.736613273620605,-6.614368438720703,8.491453170776367,0.9117922186851501,9.801505088806152,0.10841829150227698,0.11185934686840293,-0.006786087430008348,0.11965447826784838,-0.02276320559649837,0.14355214555038737,0.09250045964202576,0.13689801887928182,-0.005192092471005592,0.0666296023652463,0.0160205987845284,0.05846496658003913,0.9008463922531118,0.09915360774688815
"André Previn - Tsar Saltan, Op. 57- Flight of the Bumblebee.mp3",classic,0.06544219684030743,0.023233391942196518,0.1650390625,0.20869116485118866,0.41466689109802246,6.161853313446045,0.6376574957289294,112.34714673913044,1.8884471988895217,594.5978284245741,214.64638536131517,450.1456011213498,195.31972489768722,860.8101757645709,353.6290964411298,1349.7849018934137,556.5037068678344,37.602646473046796,9.538965238066549,31.48498316890655,8.387235573867823,39.355476955782294,8.678236071867046,38.81221721785075,6.683753956868965,38.69962723639435,6.490501878162504,36.29403791254307,5.0766887765056055,37.69031711317123,13.468029613588087,6.419385840672476e-07,2.207269290011027e-06,1.8330178810490686e-07,3.746018730341905e-07,-0.0025589645060158806,0.005214828908740434,7.820031377333632,15.886585149878924,0.3283677399158478,0.32596248388290405,0.31692785024642944,0.3125664293766022,0.2959594428539276,0.3134472668170929,0.3081722855567932,0.28791674971580505,0.39573994278907776,0.3630625903606415,0.25471076369285583,0.26099327206611633,0.18641243875026703,0.24404031038284302,0.1946859359741211,0.24124741554260254,0.32054421305656433,0.2995302677154541,0.4167216122150421,0.3596179485321045,0.2508876323699951,0.23906759917736053,0.25031590461730957,0.26031777262687683,0.4480072259902954,0.26101529598236084,0.412066251039505,0.25654205679893494,0.4568103551864624,0.2884193956851959,0.4181431531906128,0.24108760058879852,0.5439816117286682,0.2922852039337158,0.37796059250831604,0.22384759783744812,0.3336254060268402,0.22783400118350983,0.32273954153060913,0.2029770463705063,0.44584813714027405,0.23919624090194702,0.6602132320404053,0.3123704791069031,0.3903695046901703,0.20535017549991608,0.3826127350330353,0.2354271411895752,0.38647300004959106,0.08861751109361649,0.5373319387435913,0.0956488847732544,0.4370304346084595,0.08368789404630661,0.5492786169052124,0.10336912423372269,0.16312763094902039,0.08893314003944397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3270203173160553,2.646348237991333,-323.2769470214844,107.93498229980469,147.42184448242188,23.70980453491211,-23.64812469482422,23.52263641357422,5.67335319519043,15.403159141540527,-3.8551275730133057,13.428779602050781,-1.660027027130127,11.364140510559082,-8.800515174865723,9.14232349395752,-3.2642250061035156,10.42799186706543,-12.189718246459961,10.531915664672852,-5.593026161193848,11.246233940124512,-9.894425392150879,8.888284683227539,-3.659170627593994,12.247716903686523,-7.099972248077393,11.647819519042969,-1.3892474174499512,10.803099632263184,-4.484467506408691,10.435962677001953,-3.3403496742248535,9.24109172821045,-3.9029219150543213,9.029603958129883,-1.9464389085769653,10.000777244567871,-7.551835536956787,10.334550857543945,-4.8955979347229,9.675688743591309,0.07165384172743829,0.09529910209410576,-0.00794609207000392,0.07358936731119606,-0.06807415412726779,0.1121351926449845,0.056435456398185674,0.12845437504232288,0.0022240550945154636,0.041187757310822075,0.020326885525781435,0.049475235012526673,0.7759761223415031,0.22402387765849685
"Anton Bruckner, Berliner Philharmoniker, Günter Wand - Symphony No. 4 in E-Flat Major, WAB 104, 'Romantic'- I. Bewegt, nicht zu schnell - Live.mp3",classic,0.06794053686754815,0.029073044957612457,0.1875,0.48634108901023865,0.9181778430938721,21.765308380126953,0.8277274803063346,123.046875,2.0214807923069866,594.2713214697137,262.0777128789792,506.0496307138707,232.14037826805253,933.9358125859828,484.74205725792234,1487.8260602166768,727.3006024082188,35.44441523541967,9.321788800151424,35.62227379641264,9.628038236371092,43.80151441645041,9.028109993077681,44.33174086243512,7.417022346066847,41.843302163288996,6.350345319623207,40.74796363626165,7.782036960213171,38.42701108737542,13.455935068267218,3.7456189261320105e-07,1.9948295175709063e-06,4.272053482116385e-07,7.958171315452806e-07,-0.005946764352411046,0.010970638143368116,18.080514600928762,32.80541430517897,0.26392388343811035,0.28660738468170166,0.22243060171604156,0.25482627749443054,0.24695302546024323,0.2662765383720398,0.3375566899776459,0.3486478924751282,0.26233041286468506,0.26223963499069214,0.29153841733932495,0.31965023279190063,0.24823085963726044,0.2702352702617645,0.2793276906013489,0.29075896739959717,0.3052932322025299,0.3163318634033203,0.25561901926994324,0.25517064332962036,0.33223825693130493,0.3403162956237793,0.2618575692176819,0.2605383098125458,0.3336055874824524,0.26808568835258484,0.2849098742008209,0.257735937833786,0.2868184447288513,0.23830650746822357,0.3956080973148346,0.33457648754119873,0.2857293486595154,0.249354749917984,0.3594107925891876,0.29646429419517517,0.27208298444747925,0.23446255922317505,0.3276265263557434,0.26970818638801575,0.34509754180908203,0.2974291443824768,0.31127381324768066,0.2521921694278717,0.41416552662849426,0.338502436876297,0.3081110119819641,0.2534807622432709,0.35381191968917847,0.1517215520143509,0.4917757511138916,0.1290159672498703,0.49093928933143616,0.12270287424325943,0.5217467546463013,0.1328824758529663,0.159205824136734,0.1483505219221115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464999556541443,5.813896656036377,-302.34979248046875,130.82969665527344,119.5848388671875,27.338886260986328,-9.28965950012207,30.945682525634766,15.446687698364258,13.624930381774902,-0.6521929502487183,15.294133186340332,-2.2375383377075195,11.57753849029541,-9.112879753112793,11.30793571472168,-0.9437543153762817,9.282584190368652,-8.200889587402344,10.381942749023438,-2.3917946815490723,8.86267375946045,-8.415170669555664,9.281475067138672,-0.9854991436004639,8.28668212890625,-3.7292702198028564,9.58995532989502,0.08604492992162704,7.800652980804443,-1.163428783416748,9.169590950012207,3.3080382347106934,8.00678825378418,0.40455254912376404,8.903399467468262,1.9790393114089966,8.658060073852539,-2.030284881591797,10.10859489440918,0.6091731786727905,9.615718841552734,-0.06730159287203634,0.21177446104925246,0.047739350261801754,0.200632384419266,0.02083271898219687,0.22636152210857968,0.0008019681173563231,0.21485701401341264,0.004957071062409734,0.08581276384092665,0.0004045139736610902,0.08398205326056865,0.9329819176260822,0.06701808237391776
"Antonio Vivaldi, James Tyler, Robin Jeffrey, The English Concert, Trevor Pinnock - Concerto for 2 Mandolins in G Major, RV 532- III. Allegro.mp3",classic,0.09407467260308093,0.03156181100540065,0.22265625,0.363613486289978,0.6374994516372681,8.020110130310059,4.498095777976495,143.5546875,2.354678318216658,838.2245557722151,340.7701578762505,745.5367728099554,275.5290867132082,1360.3853021056866,699.5619474113377,2196.2128864337446,948.1704003737685,37.270826323686066,9.811098381321504,33.85700536391223,8.937456636987497,40.23848649015102,7.8624138058680515,44.28468325988684,6.395475136350972,46.09819804180216,7.011087693520284,48.26067834143163,7.84049989319343,56.14520777644284,10.564665494792107,7.793152576596185e-07,5.578778655035421e-06,2.7851524108658707e-07,4.7218670461307663e-07,-0.0038975696138934066,0.006574361238298456,11.973023083700033,20.04736689330543,0.1979895383119583,0.2195146083831787,0.35246607661247253,0.3426473140716553,0.171468585729599,0.16741590201854706,0.22469781339168549,0.31052201986312866,0.1512490063905716,0.14973239600658417,0.32691696286201477,0.3006836473941803,0.42927876114845276,0.3767821788787842,0.20034050941467285,0.13594374060630798,0.37738996744155884,0.38037437200546265,0.18706034123897552,0.15642954409122467,0.29591938853263855,0.3467963933944702,0.15608254075050354,0.2072620540857315,0.2597665786743164,0.19131052494049072,0.5343410968780518,0.32102465629577637,0.25847530364990234,0.16464321315288544,0.3757902979850769,0.28984758257865906,0.2382720410823822,0.15243543684482574,0.3911120295524597,0.24425439536571503,0.5872654914855957,0.3414326608181,0.2941093444824219,0.15924856066703796,0.466961532831192,0.3195613622665405,0.23303763568401337,0.16506245732307434,0.3665424585342407,0.25626257061958313,0.22717474400997162,0.19880352914333344,0.41459617018699646,0.121599942445755,0.440760999917984,0.11046548187732697,0.5634044408798218,0.0927291288971901,0.5095729827880859,0.07655718922615051,0.07597760856151581,0.09761740267276764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5002089142799377,4.065859317779541,-282.044921875,87.32642364501953,125.2909927368164,21.920333862304688,-21.91800880432129,14.659310340881348,19.710159301757812,16.031055450439453,-12.225821495056152,9.823427200317383,0.05643545463681221,8.729872703552246,-10.352326393127441,8.855838775634766,3.2396280765533447,9.144826889038086,-1.3251136541366577,11.564027786254883,9.9039945602417,11.36396312713623,-0.6706192493438721,11.62564468383789,4.2748332023620605,11.909584045410156,-6.443185806274414,12.113871574401855,-2.727508544921875,11.552251815795898,0.08888071030378342,10.882638931274414,4.953020095825195,9.613468170166016,-1.587959885597229,8.869174003601074,3.413240909576416,9.120137214660645,0.7086083889007568,9.884956359863281,8.07070255279541,10.10844898223877,-0.16276091608622012,0.10863499478084371,-0.11727518698296314,0.1338964759915508,-0.06480422601377546,0.17889891167732241,-0.07075312300727053,0.2068072903095484,0.012774662130482164,0.06084893834957159,0.012143206419593613,0.07378042535932013,0.9333163797533848,0.06668362024661521
"Antonio Vivaldi, Joshua Bell, Academy of St. Martin in the Fields - The Four Seasons - Violin Concerto in G Minor, Op. 8 No. 2, RV 315 'Summer'- III. Presto.mp3",classic,0.08266987317888255,0.03888910036371958,0.29248046875,0.7845748066902161,0.8324539661407471,10.641404151916504,2.717123422712934,151.99908088235293,2.542451202681388,698.0103649458134,407.84597657595856,660.0062603701625,245.27051051828252,1136.3632096725744,744.6293148948879,1974.445630638189,894.8302980145621,35.98577570160828,9.283232863721182,32.62882093047771,9.227263478063582,39.64182088641319,8.831249956121857,40.340075948135734,7.636629314870229,39.6691375688548,6.98541291663485,44.82908958987717,7.36558099847251,52.704169910381715,8.441819763100966,2.6221903226542054e-07,8.182643682630442e-07,6.09163304193014e-07,5.45585860272867e-07,-0.00840469476809861,0.0074730268878106946,25.13691754565977,22.09490510675023,0.3008512556552887,0.34061747789382935,0.284040242433548,0.21162205934524536,0.5034950971603394,0.373592346906662,0.2530507445335388,0.24206911027431488,0.17678841948509216,0.21686138212680817,0.18584543466567993,0.23030920326709747,0.26000869274139404,0.24446837604045868,0.416325181722641,0.3906026780605316,0.21385973691940308,0.18070057034492493,0.28449535369873047,0.29145580530166626,0.2504347860813141,0.2732207179069519,0.23415106534957886,0.22786320745944977,0.3604362905025482,0.2923871576786041,0.310883104801178,0.17212602496147156,0.5863135457038879,0.3229326903820038,0.2797746956348419,0.22793398797512054,0.24353817105293274,0.19224601984024048,0.23505699634552002,0.19988490641117096,0.32724982500076294,0.2047276347875595,0.5138399004936218,0.351604700088501,0.23577776551246643,0.1686457097530365,0.2989981472492218,0.22155646979808807,0.31040361523628235,0.22994597256183624,0.4429537355899811,0.30723947286605835,0.3785504996776581,0.10641278326511383,0.5297448039054871,0.12855465710163116,0.49740511178970337,0.14044468104839325,0.44434505701065063,0.07778795063495636,0.23975561559200287,0.14179997146129608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0181403160095215,6.396209239959717,-208.07814025878906,63.219364166259766,135.9486083984375,30.360836029052734,-38.231632232666016,16.626224517822266,36.04378128051758,9.508726119995117,-8.512015342712402,12.123870849609375,2.350520372390747,8.893942832946777,-8.127811431884766,9.346749305725098,5.230233669281006,9.878422737121582,-6.377155303955078,8.6887845993042,4.313779830932617,9.471135139465332,-9.75794792175293,8.696218490600586,2.1549501419067383,8.946837425231934,-1.038349986076355,9.414974212646484,3.0385515689849854,7.985142230987549,0.3018268644809723,7.742802143096924,4.988743782043457,7.013550758361816,-2.111104726791382,6.947614669799805,2.6990370750427246,7.511395454406738,-3.809436559677124,8.500839233398438,-1.8074928522109985,9.027681350708008,0.13417040962943982,0.13272178735158918,0.0667568446136331,0.11295646697994145,0.09211048650830564,0.1719098490129973,-0.11079627968041957,0.17051729833202756,-0.01774246004579985,0.06844910912406317,-0.023503191300331884,0.05465537530725644,0.9157940645451207,0.08420593545487932
"Antonín Dvořák, London Symphony Orchestra, Sir Colin Davis - Symphony No. 9 in E Minor, Op. 95 'From the New World'- II. Largo - Live.mp3",classic,0.040547179531523314,0.02520726272688675,0.16943359375,0.04645390808582306,0.19600984454154968,8.217589378356934,0.871537189545194,123.046875,2.0379163195177488,312.0337873974076,235.54831531857323,316.5173041222789,175.89486491169023,542.9532421592263,401.2649245092501,804.5074972774764,520.7075302353106,41.96948806990913,9.119527846900066,38.329319943354676,9.095332211274819,47.08394509750141,9.240582996464923,48.00374842612525,8.37619868209584,43.08209284552297,8.451251079544079,38.570344127027454,7.7183498194591635,33.679544413246525,6.848639902551456,5.8617054321530304e-08,4.865214577876031e-07,3.95084985386217e-08,1.5536179255030894e-07,-0.0005435917031594659,0.0021523034394786904,1.617847297558056,6.49712764741422,0.2634049952030182,0.26256224513053894,0.49610835313796997,0.38930708169937134,0.23386171460151672,0.21671804785728455,0.24628593027591705,0.3071620762348175,0.2502746880054474,0.27922216057777405,0.30408698320388794,0.30955758690834045,0.2371048629283905,0.29497963190078735,0.18806523084640503,0.19325481355190277,0.4004572927951813,0.3640516698360443,0.2575450837612152,0.2549532949924469,0.21355842053890228,0.2895086109638214,0.14875593781471252,0.2054349184036255,0.26976749300956726,0.2082853615283966,0.6507169008255005,0.33009734749794006,0.22048839926719666,0.1758251190185547,0.31814754009246826,0.2549164295196533,0.2826334536075592,0.2581979036331177,0.35113537311553955,0.26560020446777344,0.3427509069442749,0.3121688961982727,0.24179163575172424,0.17769722640514374,0.5043795108795166,0.3276451528072357,0.24138128757476807,0.24958299100399017,0.24449865520000458,0.2547849416732788,0.18492713570594788,0.18697912991046906,0.48598596453666687,0.14009514451026917,0.4447576701641083,0.11664905399084091,0.48309385776519775,0.11482153087854385,0.5082915425300598,0.10277408361434937,0.061785999685525894,0.11606326699256897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143876165151596,1.1361784934997559,-466.15606689453125,81.15784454345703,107.00991821289062,33.149227142333984,27.083919525146484,26.70760154724121,14.726245880126953,13.4512300491333,6.822112083435059,11.298820495605469,4.397456645965576,10.002237319946289,2.0672390460968018,9.042173385620117,-1.4689242839813232,9.204839706420898,-3.7462923526763916,9.588297843933105,-1.3631752729415894,9.505366325378418,-0.8328779935836792,10.596064567565918,1.1151789426803589,10.189833641052246,1.223636507987976,10.343672752380371,1.1080533266067505,9.62517261505127,0.1684013456106186,9.054811477661133,0.6944478154182434,8.859779357910156,1.6701425313949585,9.774046897888184,3.5560531616210938,9.197880744934082,3.1392574310302734,9.522839546203613,2.242840051651001,9.758722305297852,-0.1679258227751756,0.19713098750505068,-0.1289882281694224,0.16307970718388345,-0.14493046821585745,0.19399016822127677,0.07063327344318715,0.22319170951418113,0.01942272770016639,0.08035055775034482,-0.026839956531789704,0.09020369306875202,0.9579978369904012,0.04200216300959885
