filename,filedir,zcr_mean,zcr_std,zcr_max,rms_mean,rms_std,rms_max,onset_rate,tempo_bpm,beats_per_sec,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff85_mean,rolloff85_std,rolloff95_mean,rolloff95_std,contrast_0_mean,contrast_0_std,contrast_1_mean,contrast_1_std,contrast_2_mean,contrast_2_std,contrast_3_mean,contrast_3_std,contrast_4_mean,contrast_4_std,contrast_5_mean,contrast_5_std,contrast_6_mean,contrast_6_std,flatness_mean,flatness_std,poly_0_mean,poly_0_std,poly_1_mean,poly_1_std,poly_2_mean,poly_2_std,chroma_stft_0_mean,chroma_stft_0_std,chroma_stft_1_mean,chroma_stft_1_std,chroma_stft_2_mean,chroma_stft_2_std,chroma_stft_3_mean,chroma_stft_3_std,chroma_stft_4_mean,chroma_stft_4_std,chroma_stft_5_mean,chroma_stft_5_std,chroma_stft_6_mean,chroma_stft_6_std,chroma_stft_7_mean,chroma_stft_7_std,chroma_stft_8_mean,chroma_stft_8_std,chroma_stft_9_mean,chroma_stft_9_std,chroma_stft_10_mean,chroma_stft_10_std,chroma_stft_11_mean,chroma_stft_11_std,chroma_cqt_0_mean,chroma_cqt_0_std,chroma_cqt_1_mean,chroma_cqt_1_std,chroma_cqt_2_mean,chroma_cqt_2_std,chroma_cqt_3_mean,chroma_cqt_3_std,chroma_cqt_4_mean,chroma_cqt_4_std,chroma_cqt_5_mean,chroma_cqt_5_std,chroma_cqt_6_mean,chroma_cqt_6_std,chroma_cqt_7_mean,chroma_cqt_7_std,chroma_cqt_8_mean,chroma_cqt_8_std,chroma_cqt_9_mean,chroma_cqt_9_std,chroma_cqt_10_mean,chroma_cqt_10_std,chroma_cqt_11_mean,chroma_cqt_11_std,chroma_cens_0_mean,chroma_cens_0_std,chroma_cens_1_mean,chroma_cens_1_std,chroma_cens_2_mean,chroma_cens_2_std,chroma_cens_3_mean,chroma_cens_3_std,chroma_cens_4_mean,chroma_cens_4_std,chroma_cens_5_mean,chroma_cens_5_std,chroma_cens_6_mean,chroma_cens_6_std,chroma_cens_7_mean,chroma_cens_7_std,chroma_cens_8_mean,chroma_cens_8_std,chroma_cens_9_mean,chroma_cens_9_std,chroma_cens_10_mean,chroma_cens_10_std,chroma_cens_11_mean,chroma_cens_11_std,mel_spec_mean,mel_spec_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_delta_0_mean,mfcc_delta_0_std,mfcc_delta2_0_mean,mfcc_delta2_0_std,mfcc_delta_1_mean,mfcc_delta_1_std,mfcc_delta2_1_mean,mfcc_delta2_1_std,mfcc_delta_2_mean,mfcc_delta_2_std,mfcc_delta2_2_mean,mfcc_delta2_2_std,mfcc_delta_3_mean,mfcc_delta_3_std,mfcc_delta2_3_mean,mfcc_delta2_3_std,mfcc_delta_4_mean,mfcc_delta_4_std,mfcc_delta2_4_mean,mfcc_delta2_4_std,mfcc_delta_5_mean,mfcc_delta_5_std,mfcc_delta2_5_mean,mfcc_delta2_5_std,mfcc_delta_6_mean,mfcc_delta_6_std,mfcc_delta2_6_mean,mfcc_delta2_6_std,mfcc_delta_7_mean,mfcc_delta_7_std,mfcc_delta2_7_mean,mfcc_delta2_7_std,mfcc_delta_8_mean,mfcc_delta_8_std,mfcc_delta2_8_mean,mfcc_delta2_8_std,mfcc_delta_9_mean,mfcc_delta_9_std,mfcc_delta2_9_mean,mfcc_delta2_9_std,mfcc_delta_10_mean,mfcc_delta_10_std,mfcc_delta2_10_mean,mfcc_delta2_10_std,mfcc_delta_11_mean,mfcc_delta_11_std,mfcc_delta2_11_mean,mfcc_delta2_11_std,mfcc_delta_12_mean,mfcc_delta_12_std,mfcc_delta2_12_mean,mfcc_delta2_12_std,mfcc_delta_13_mean,mfcc_delta_13_std,mfcc_delta2_13_mean,mfcc_delta2_13_std,mfcc_delta_14_mean,mfcc_delta_14_std,mfcc_delta2_14_mean,mfcc_delta2_14_std,mfcc_delta_15_mean,mfcc_delta_15_std,mfcc_delta2_15_mean,mfcc_delta2_15_std,mfcc_delta_16_mean,mfcc_delta_16_std,mfcc_delta2_16_mean,mfcc_delta2_16_std,mfcc_delta_17_mean,mfcc_delta_17_std,mfcc_delta2_17_mean,mfcc_delta2_17_std,mfcc_delta_18_mean,mfcc_delta_18_std,mfcc_delta2_18_mean,mfcc_delta2_18_std,mfcc_delta_19_mean,mfcc_delta_19_std,mfcc_delta2_19_mean,mfcc_delta2_19_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,hpss_harm_ratio,hpss_perc_ratio,f0_mean,f0_std,f0_voiced_fraction,duration_sec
"Frédéric Chopin, Janusz Olejniczak - Nocturne, B. 49- Lento con gran espressione in C-Sharp Minor.mp3",classica,0.04197942385883451,0.01692934375049014,0.17529296875,0.01646941713988781,0.013301819562911987,0.10230373591184616,2.391402410933661,92.28515625,1.2697711916461916,636.242856277636,145.23942065568997,801.4434101935487,201.5376731485002,989.2375946044922,312.8669893743727,1782.303180334703,641.8667172369056,17.730422237028574,4.312258859008444,20.41322500906536,4.2726675754430055,23.763043281933932,4.251886029317109,24.573863074132163,3.705212291578895,24.867463657391433,4.23439809271659,20.47614747026182,5.7479093766870815,33.98103659345368,2.9440448089061966,2.8684178687399253e-05,4.8903912102105096e-05,1.3618426957621858e-08,1.146475659695897e-08,-0.00018938765612018488,0.0001609510990674412,0.5749222288299465,0.4975482189930357,0.2580249011516571,0.2989513874053955,0.3486836850643158,0.3620058596134186,0.17857179045677185,0.18456828594207764,0.30943596363067627,0.3462594449520111,0.2626865804195404,0.3049330711364746,0.17664898931980133,0.22658409178256989,0.20924165844917297,0.31053489446640015,0.21953222155570984,0.20434792339801788,0.4277370572090149,0.3931807279586792,0.18423372507095337,0.20846864581108093,0.10121442377567291,0.1831933706998825,0.1462172567844391,0.2204515039920807,0.2735094130039215,0.28270307183265686,0.4338085353374481,0.34541353583335876,0.13806484639644623,0.13165131211280823,0.4048832356929779,0.327756404876709,0.31006747484207153,0.30492258071899414,0.20253682136535645,0.21131065487861633,0.3061051666736603,0.31164196133613586,0.23143118619918823,0.2013072967529297,0.5736789703369141,0.35054484009742737,0.18335378170013428,0.20322385430335999,0.15187643468379974,0.141128808259964,0.15690168738365173,0.17528429627418518,0.17340421676635742,0.2109663188457489,0.3316327631473541,0.23646888136863708,0.046834126114845276,0.09686223417520523,0.30136629939079285,0.24394746124744415,0.20705169439315796,0.22767683863639832,0.10993937402963638,0.16749782860279083,0.20015953481197357,0.23704004287719727,0.1575240194797516,0.14552316069602966,0.4414140582084656,0.22773553431034088,0.1020887941122055,0.14966654777526855,0.06611578911542892,0.11659476906061172,0.0718284547328949,0.1336774080991745,0.10472266376018524,1.0976624488830566,-459.5889892578125,78.58747100830078,170.2522735595703,38.34278869628906,26.011568069458008,34.06003952026367,0.3945727050304413,16.79815101623535,4.691064834594727,10.80831241607666,-1.6234079599380493,9.233543395996094,-4.430450439453125,8.313404083251953,-6.055453300476074,8.091426849365234,-6.657735347747803,8.795184135437012,-5.936433792114258,8.60219669342041,-4.324551582336426,8.714189529418945,-3.6580874919891357,10.168216705322266,-5.05670166015625,10.492701530456543,-5.181921482086182,8.95370101928711,-3.7464890480041504,7.9088664054870605,-3.1939001083374023,8.245370864868164,-2.450660467147827,7.96188497543335,-1.4210911989212036,8.23718547821045,-1.8210694789886475,8.683295249938965,-2.787811756134033,9.85559368133545,-0.022381162270903587,3.8455793857574463,-0.003174134297296405,2.064591646194458,-0.007703023962676525,2.1364238262176514,-0.0012159134494140744,1.11399507522583,0.008527841418981552,1.7484056949615479,-0.00011008101864717901,0.9591345191001892,0.0021956765558570623,1.1755895614624023,-0.0008747930987738073,0.6604635119438171,0.003747048554942012,1.0074350833892822,-0.00016887497622519732,0.5777450799942017,0.0037056938745081425,0.9087996482849121,-0.0005207923823036253,0.531258761882782,0.0025535617023706436,0.8390642404556274,-0.00033804020495153964,0.46352729201316833,0.0019423580961301923,0.8529330492019653,-0.0001557804353069514,0.46112146973609924,0.001407586270943284,0.866628110408783,-6.441352888941765e-05,0.4805121421813965,0.0007725211908109486,0.8423558473587036,0.00033927420736290514,0.449124276638031,0.0010462707141414285,0.8917040824890137,-7.04574486007914e-05,0.48037442564964294,-6.046619455446489e-05,0.9952049255371094,-0.0012443731538951397,0.4935868978500366,0.00017955599469132721,0.980387806892395,-0.00015712839376647025,0.5001408457756042,-0.001060611684806645,0.8746815919876099,-0.00012583158968482167,0.46132928133010864,-0.0009265938424505293,0.8556604981422424,2.8150601792731322e-05,0.457855224609375,0.0005364058306440711,0.8669076561927795,9.807910100789741e-05,0.45341044664382935,0.0008114418014883995,0.8072393536567688,-2.914664764830377e-05,0.4308055341243744,0.0009856621036306024,0.8577575087547302,0.0004072731826454401,0.44977959990501404,1.1389547580620274e-05,0.9626812934875488,0.00016268460603896528,0.49370965361595154,0.0011066580191254616,1.0143203735351562,0.00046040763845667243,0.5119847655296326,-0.19561359063190245,0.2248565825563609,-0.14662165700723628,0.21941298442037901,-0.009413607820591856,0.21421298128684924,0.1804176762095304,0.2501972341307454,0.0025592436507538008,0.10091631947362945,0.009541804059891804,0.1231640477614654,0.9778657771487345,0.022134222851265557,186.37387011922846,184.13141536957164,1.0,236.26303854875283
"Giacomo Puccini, Luciano Pavarotti, John Alldis Choir, Wandsworth School Boys Choir, London Philharmonic Orchestra, Zubin Mehta - Turandot, Act III- Nessun dorma!.mp3",classica,0.11470766146044283,0.04429887401113667,0.25830078125,0.0715194121003151,0.058494217693805695,0.33821573853492737,2.7388978319943287,107.666015625,1.7387058423913042,1737.2343504952028,388.55553158283436,1508.1859592907128,286.6180197676992,3077.605511467193,737.6624279561051,4323.288375465143,1146.9886241692454,17.766238045082904,4.590530659991028,17.233264280868706,4.21345639947623,22.34763672585078,4.51383491847249,22.02970447443103,3.598218940529821,20.845675009851785,3.217146002339235,26.15983156314046,5.326679293573048,37.788329147356244,3.690576935767658,0.001832011854276061,0.0030758497305214405,4.419446294114543e-08,3.948942509471688e-08,-0.0007233126681360906,0.0006301337799095234,2.8629855409687295,2.477084427443369,0.17389839887619019,0.20377987623214722,0.24330615997314453,0.2567538917064667,0.45482274889945984,0.3626413941383362,0.31245559453964233,0.2705492079257965,0.28733426332473755,0.3258562684059143,0.25450456142425537,0.26438507437705994,0.37072527408599854,0.32540491223335266,0.3180530369281769,0.3082583546638489,0.19829514622688293,0.19805718958377838,0.2704528272151947,0.31229880452156067,0.19606301188468933,0.20204031467437744,0.3011210858821869,0.3456710875034332,0.24421976506710052,0.1940491795539856,0.33742761611938477,0.21768304705619812,0.5749698877334595,0.2975458800792694,0.36010581254959106,0.240690216422081,0.3871566951274872,0.2887604236602783,0.29110342264175415,0.2134251743555069,0.4821081757545471,0.2912014424800873,0.523539662361145,0.3257761299610138,0.2579047679901123,0.169791117310524,0.44504162669181824,0.30774641036987305,0.2746458351612091,0.2310323566198349,0.41225406527519226,0.2914758324623108,0.1119297593832016,0.12444049119949341,0.2034454345703125,0.130504310131073,0.3797248303890228,0.17969238758087158,0.21764707565307617,0.14683642983436584,0.22283630073070526,0.19202381372451782,0.1484205722808838,0.12098667770624161,0.3118627071380615,0.15949325263500214,0.3250006139278412,0.2104431539773941,0.12493450939655304,0.10951214283704758,0.2735578715801239,0.1972392350435257,0.12698358297348022,0.14264386892318726,0.24989350140094757,0.17914234101772308,1.6400738954544067,13.996718406677246,-223.81036376953125,105.76567840576172,125.65353393554688,19.977325439453125,-44.15482711791992,33.32069396972656,27.387706756591797,14.736640930175781,-1.6265089511871338,16.54046058654785,-22.070390701293945,20.555065155029297,2.1595540046691895,15.14673900604248,5.889327049255371,11.390092849731445,-21.757308959960938,12.433412551879883,3.3264036178588867,10.374226570129395,1.5287193059921265,11.469322204589844,2.297427177429199,9.545994758605957,-1.4233914613723755,10.460429191589355,0.6242725849151611,8.916633605957031,-5.778099536895752,9.862404823303223,3.722324848175049,9.855175971984863,-3.8807406425476074,8.552945137023926,-2.050570011138916,10.632291793823242,-0.8482027649879456,11.89177417755127,-1.5409799814224243,11.766654968261719,0.0023102243430912495,3.1301469802856445,-0.0017236890271306038,1.2784847021102905,-0.00038939472869969904,1.8130910396575928,-0.0006098052836023271,0.910811185836792,-0.0029785344377160072,2.345834970474243,0.001301824813708663,0.9828122854232788,0.00014279698370955884,1.2065328359603882,0.0004965089028701186,0.6756557822227478,0.0005835788906551898,1.2145953178405762,-7.616902439622208e-05,0.635927677154541,-0.0011529125040397048,1.4244812726974487,0.0002688380773179233,0.6947103142738342,-0.0011456557549536228,1.1370248794555664,1.3760794900008477e-05,0.6046528220176697,-0.002381270518526435,0.9446662664413452,-0.00023751483240630478,0.5970057249069214,-0.002433305373415351,0.9419507384300232,-0.00041730370139703155,0.550648033618927,9.297790529672056e-05,0.9413422346115112,-0.00021303875837475061,0.5631753206253052,0.0008630604716017842,0.965243399143219,0.00029875768814235926,0.583077609539032,0.0011700645554810762,0.9477420449256897,-0.00015193021681625396,0.6028335094451904,0.002146427519619465,0.9139633178710938,-0.00040759198600426316,0.5804963111877441,0.0016075678868219256,0.8466261029243469,-0.00023556685482617468,0.5685766935348511,0.0005244504427537322,0.9108433127403259,-0.0007590421009808779,0.5684617757797241,0.0003561362682376057,0.8851155042648315,-0.0006905905320309103,0.5969507694244385,0.0010569520527496934,0.8467226624488831,0.00021140633907634765,0.5532776713371277,0.001750783994793892,0.8936354517936707,0.0006608876865357161,0.5728825330734253,0.0007595728384330869,0.8979715704917908,0.00031154407770372927,0.5546017289161682,-0.0011544710723683238,0.9298982620239258,-0.00015419475676026195,0.5896006226539612,0.14673431011937227,0.13576336164875344,-0.013912308984445686,0.13761163316568534,0.052643284563613994,0.19487191294872272,-0.10271297019607269,0.13991049921200538,-0.0010018950058419008,0.05421600806373841,-0.000621868083770197,0.06420544016177321,0.8940171589728321,0.10598284102716793,304.4078225731005,227.8219376595164,1.0,171.96698412698413
"Gioachino Rossini, Arthur Fiedler, Boston Pops Orchestra - William Tell Overture.mp3",classica,0.10667529778094202,0.048678624022528434,0.34033203125,0.0676957219839096,0.03970307484269142,0.21695290505886078,2.98796622983871,172.265625,2.783990675403226,1937.7115174959258,647.2206889783123,2009.3617805258368,439.48182988636734,3999.1551384461395,1500.3796977929705,6185.843234158014,1582.6914315799365,18.409218247166137,4.669444205557663,13.477266863676421,3.967340939089609,18.138850460937935,3.8823255685530143,18.538514066171427,3.01294393938157,18.6110598274199,2.6029661578355086,19.398097614865048,2.8596494495192575,42.16729265934672,3.4049776280443558,0.010045423172414303,0.011466607451438904,5.219793507898995e-08,3.085625357345592e-08,-0.0008182952569102967,0.0004807484723814984,3.1620695081412706,1.9478730419356838,0.29568636417388916,0.19385811686515808,0.24858757853507996,0.25705647468566895,0.18335241079330444,0.15761587023735046,0.3263094425201416,0.22259852290153503,0.5110424160957336,0.35152679681777954,0.3036259412765503,0.19404983520507812,0.35768210887908936,0.3084990382194519,0.30530276894569397,0.21261759102344513,0.4675936698913574,0.3355408310890198,0.3170528709888458,0.2513255178928375,0.33641499280929565,0.22804194688796997,0.5759145021438599,0.3535340428352356,0.3827463388442993,0.15460263192653656,0.4148503839969635,0.230836883187294,0.35023802518844604,0.15680699050426483,0.47481009364128113,0.18909461796283722,0.7143232822418213,0.29417356848716736,0.48305976390838623,0.23986902832984924,0.5099178552627563,0.23806022107601166,0.3971661329269409,0.17834977805614471,0.5807371735572815,0.2550967335700989,0.42247727513313293,0.21167093515396118,0.3847694993019104,0.14747872948646545,0.7172594666481018,0.26486942172050476,0.20067128539085388,0.08321725577116013,0.20439158380031586,0.11773417145013809,0.1629386693239212,0.0793260857462883,0.25929802656173706,0.08495941758155823,0.3881392478942871,0.14159739017486572,0.2529876232147217,0.10963185131549835,0.2841343283653259,0.10600762814283371,0.20433032512664795,0.081363745033741,0.32367047667503357,0.10227654129266739,0.2216697484254837,0.08726855367422104,0.2044203281402588,0.0763944685459137,0.40461859107017517,0.13961543142795563,1.2452832460403442,5.577442169189453,-173.39630126953125,106.43234252929688,117.72335052490234,32.45372772216797,-17.600549697875977,17.441633224487305,32.92319107055664,10.21586799621582,-10.924363136291504,10.382668495178223,9.178369522094727,11.816375732421875,-12.862909317016602,8.359819412231445,3.7275094985961914,10.201369285583496,-17.292646408081055,7.193256855010986,3.1239044666290283,10.050092697143555,-13.173417091369629,7.603671550750732,2.7543282508850098,8.669538497924805,-8.469890594482422,8.908238410949707,3.8850643634796143,7.233328819274902,-5.787328243255615,7.183435916900635,6.631348609924316,6.922686576843262,-3.285799741744995,7.035928726196289,4.806507587432861,8.088152885437012,-7.112538814544678,7.79904317855835,1.6521893739700317,7.365213394165039,-0.031744785606861115,6.612242221832275,-0.009387731552124023,4.0311279296875,0.013505975715816021,2.399841785430908,0.0002540036221034825,1.4463341236114502,0.007016329560428858,2.053809881210327,-0.000455812260042876,1.3100426197052002,-0.0010246970923617482,1.1201469898223877,1.278409399674274e-05,0.7724447250366211,0.005255075637251139,0.9847114682197571,0.0002869027084670961,0.7000706195831299,-0.0008087640162557364,0.8862901329994202,0.0013825339265167713,0.6080456972122192,0.002798315603286028,0.9137593507766724,-0.0001350938982795924,0.6117839217185974,0.0009411235805600882,0.9133344292640686,-0.0005933193024247885,0.6070694923400879,0.0038780774921178818,0.904181957244873,0.0007895081071183085,0.6115682125091553,0.0005401460803113878,0.9739434123039246,0.0005247574299573898,0.6018723845481873,0.0041940403170883656,0.9702073335647583,-0.00020156554819550365,0.6117073893547058,0.0005651979590766132,1.0073070526123047,-0.0002787876292131841,0.6358452439308167,-0.0006471346132457256,1.0216875076293945,0.001239874749444425,0.6155099868774414,-0.003846218343824148,0.9922536015510559,-0.00020021811360493302,0.6079757213592529,-0.0014940425753593445,0.9229653477668762,-5.3041130740894005e-05,0.6275056004524231,-0.003825722960755229,0.9328180551528931,-0.000875272206030786,0.6022393703460693,-0.001190218492411077,0.9939598441123962,-0.0009314289200119674,0.6104143261909485,2.4878290787455626e-05,1.0854326486587524,-0.0007668043253943324,0.6602563858032227,0.0023248468060046434,1.1159553527832031,0.00079516222467646,0.6949175596237183,-0.0026407537516206503,1.1005394458770752,0.0006265122792683542,0.6791180968284607,0.029277821305219023,0.07263780144568607,-0.11789509582456932,0.07153310428904407,0.05743986910666012,0.10249383056227708,0.0774306615128676,0.10300346271646772,-0.017053339130066535,0.04113411770238616,-0.021025893111001264,0.037892576059339975,0.7777484743221346,0.22225152567786546,141.6053094644529,120.72284143905271,1.0,181.3942857142857
"Giuseppe Verdi, Ileana Cotrubas, Plácido Domingo, Chor der Bayerischen Staatsoper München, Bavarian State Orchestra, Carlos Kleiber - La traviata, Act I- Libiamo ne' lieti calici 'Brindisi'.mp3",classica,0.11082517575517356,0.03926525356872248,0.25244140625,0.044118233025074005,0.0395488403737545,0.315338671207428,2.0184682325744427,198.76802884615384,3.341111233976499,1726.5864475617889,364.20771474227985,1560.941834629561,284.7765284809623,3003.1056056512853,724.5313342270315,4626.854305089077,1206.5000572746571,18.457495867312495,4.5814016268206945,15.722037761052025,4.137744932375412,21.284613706001085,5.6283882881071055,21.221333131671905,4.620836747136022,20.485990225410347,3.693332923034555,23.418743096885255,4.973330458641172,39.36325562287623,2.449968405496485,0.0024640136398375034,0.005139228422194719,2.9705944547274697e-08,3.0191450553358604e-08,-0.00047353034587098496,0.0004767449214070305,1.8083383133404056,1.815848745621824,0.2608063817024231,0.3199784755706787,0.28338801860809326,0.2750474214553833,0.42991870641708374,0.3644600510597229,0.37765347957611084,0.3407943844795227,0.29641395807266235,0.28855007886886597,0.3443358838558197,0.346605509519577,0.22302819788455963,0.2513495683670044,0.18832452595233917,0.28267595171928406,0.15428559482097626,0.20706894993782043,0.22153469920158386,0.25407201051712036,0.2638573944568634,0.31344038248062134,0.21818459033966064,0.26372191309928894,0.3558909296989441,0.282889723777771,0.3263935148715973,0.2403145730495453,0.47655653953552246,0.28781658411026,0.48379772901535034,0.2997035086154938,0.38402748107910156,0.24763792753219604,0.46193021535873413,0.28210756182670593,0.35500892996788025,0.2427000254392624,0.38802817463874817,0.28734976053237915,0.2809315323829651,0.2085842490196228,0.3453342020511627,0.22805051505565643,0.5887346267700195,0.3142731487751007,0.3947569727897644,0.2337934523820877,0.1870618611574173,0.1736605167388916,0.17300166189670563,0.14227356016635895,0.3016652464866638,0.14451654255390167,0.30308395624160767,0.16972127556800842,0.2316032350063324,0.14161017537117004,0.288592666387558,0.12988944351673126,0.20261862874031067,0.1279965341091156,0.21335765719413757,0.17297035455703735,0.13136693835258484,0.1347607672214508,0.19924293458461761,0.13756941258907318,0.3793151378631592,0.16628555953502655,0.245533749461174,0.13978460431098938,0.7089138627052307,9.370011329650879,-266.0227966308594,95.26997375488281,114.9117660522461,23.724578857421875,-38.60403060913086,29.41575050354004,15.405760765075684,14.296025276184082,1.4702575206756592,19.036529541015625,-15.997716903686523,15.592663764953613,-4.551894187927246,15.237146377563477,3.0831785202026367,18.46763038635254,-17.449214935302734,12.231550216674805,-0.2936571538448334,14.198312759399414,1.4991830587387085,14.510276794433594,5.51463508605957,14.350106239318848,0.9059088826179504,18.416677474975586,3.203839063644409,12.866647720336914,-4.80087423324585,13.063865661621094,-6.919036865234375,12.287256240844727,-7.080032825469971,9.208311080932617,-0.2775785028934479,8.98200511932373,-3.561854600906372,10.682232856750488,-1.052224040031433,12.158235549926758,-0.007801556959748268,6.308507442474365,-0.0033303124364465475,3.197593927383423,-0.0029293298721313477,2.5860538482666016,-0.002171795116737485,1.32826828956604,0.003680348629131913,2.9465017318725586,0.0003122179477941245,1.4135257005691528,0.0005855155177414417,1.7633616924285889,-0.00041795274592004716,0.8884741067886353,-0.0010784317273646593,1.9203203916549683,2.4898459741962142e-05,0.9750650525093079,-0.0020846067927777767,1.4946482181549072,0.0011204833863303065,0.7844078540802002,0.0003797039680648595,1.6660666465759277,0.0007269720663316548,0.8571904301643372,0.0030497382394969463,1.465732455253601,0.0006037999410182238,0.7895528674125671,2.5522565920255147e-05,1.3164749145507812,0.0002691319095902145,0.7414466738700867,-0.0006023101159371436,1.2662073373794556,-0.00011363226803950965,0.7214082479476929,-0.0009940627496689558,1.35654616355896,0.00039306271355599165,0.7457786202430725,-0.0033211081754416227,1.3712040185928345,-0.0002945032902061939,0.7874776721000671,-0.00026816685567609966,1.379921555519104,-0.0013141779927536845,0.7642422318458557,0.0015248924028128386,1.2770440578460693,-0.0004985980340279639,0.7685356736183167,-0.00043947287485934794,1.35213303565979,0.0002875654899980873,0.7946988344192505,0.0009370256448164582,1.2731115818023682,-7.831480616005138e-05,0.7383773922920227,0.0003884472243953496,1.0812846422195435,-0.00031345049501396716,0.7153353095054626,-0.0029280008748173714,1.1319687366485596,-0.0002068348985631019,0.7089697122573853,-0.0017924156272783875,1.1460717916488647,-0.00039364222902804613,0.7170737385749817,0.0011414594482630491,1.414370059967041,-0.0008471174514852464,0.8274909257888794,-0.03254995750594805,0.1004620275197973,0.0651792083192726,0.08768218575492871,0.030496197507078448,0.14848360126490462,-0.08865554082102982,0.1531165584480044,0.0075011809105005635,0.05055775188132067,-0.011326549191510217,0.05341068687699354,0.787391783765058,0.21260821623494197,418.55099718117435,288.78093042042053,1.0,173.8942403628118
